X1	X2	Y
0.7080983530143596	-1.5514357229169786	YES
0.5583679028984947	1.3874245601203665	NO
0.44541653020002775	-0.7388467425308207	NO
-0.662403113546629	2.0016213414772794	NO
0.9594255290182748	1.1289301015984061	NO
0.18369357975426728	-1.3948331249942405	YES
0.8580757555642429	0.8691712246504453	NO
-0.03527935832539558	-1.6897355417520619	YES
-0.5010260467207713	0.22771509003250304	NO
-0.30426422151829924	0.2065761352103519	NO
1.369510330947835	-1.0456455816052688	YES
-0.8450918957309973	-1.4495676934102824	YES
0.12756636860893297	-1.2696620050196543	YES
1.7128404743098264	0.07636075645354777	YES
0.11772497292960095	1.9226908683920179	NO
-0.4005023061634823	2.2079511031233534	NO
-1.4600890432125382	0.6749329345102232	NO
0.6594386799449745	-0.7517031324070413	NO
0.18369420988021454	1.1210445538396923	NO
-0.0741254856974662	1.8715249963139255	NO
-1.082152889097388	-0.6520111349617195	YES
-0.9252693443189663	1.3266576882830634	NO
0.16927446992235426	-0.6034496059911187	NO
0.15238328560384223	0.09640486287833559	NO
-1.139048180629252	1.6022589938955973	NO
0.8115678437408885	-0.9535792687735214	YES
0.6238318125908796	0.3165873254948091	NO
-0.7832248274168766	0.4478856920653079	NO
1.524875828652878	0.6202552601730849	YES
0.5314408185464117	1.5257424411012144	NO
1.2103163737670226	-1.2375157928898597	YES
-1.2240223078808643	0.3291501584349328	YES
0.9935670450854776	1.3044465733794852	NO
0.032435064530983354	1.7212491604185058	NO
-1.1382304823001155	-0.1298934839564381	YES
-1.9975146113789108	0.05318465427588397	YES
1.8759052341387044	-0.07884615212431206	YES
-0.4092117587939359	0.057522131143949266	NO
0.6742882247906564	1.21376946147234	NO
1.1298253780882714	0.1661129987193241	NO
-0.35978409133098893	1.6133335816969374	NO
0.45982644465417893	-0.5899069116640455	NO
-0.6273644944761892	-0.9160067041826361	YES
-0.03825303272996703	0.21089202888513817	NO
1.3581711443817248	-1.012096427699894	YES
0.9506515197350526	1.6141198160391332	NO
1.0714940306964744	-0.8244192766885647	NO
-0.11908209288713888	0.7315700923365966	NO
1.0967666191466208	0.8247556786186424	YES
-0.1855789829836438	-0.6413848651980883	YES
1.2982620916345589	0.5683428575971436	YES
-0.05701128991554581	-1.9642916634912106	YES
0.0070916255058797095	1.0486148209521455	NO
0.080494369622409	0.0014943445098941745	NO
1.836370296341671	-0.3710828397436142	YES
-0.7526902508851194	-0.4234588514975462	NO
1.197155520675454	-0.784160089683085	NO
1.0367386745174703	-0.4410703819301618	YES
-1.387559443225664	0.0016667422273526531	YES
-1.2146537590645763	1.5172965917015484	NO
0.2896762246593925	-0.30668839478725834	NO
0.38464845319247865	-2.0471618923717223	YES
0.6621861652551956	1.3492788832516214	NO
-0.5479493107434756	-0.944279681451341	YES
-2.1875224006519023	1.0826707842296317	NO
1.177325200015472	-1.210956909448377	YES
1.2089382035012735	0.19497812738947817	YES
0.2886584324330893	-0.2596322663702332	NO
-0.779547737283364	0.08389790007309657	NO
0.5729581375630062	1.2353945672215005	NO
0.6160364655050601	-1.0003570757235956	NO
-0.3560270556188015	1.2103269651213322	NO
0.5104212327467764	-1.6217167171754474	YES
0.04800952334763767	0.03680281623423122	NO
0.9762405276759094	0.6134430442213781	YES
1.744419703397043	-0.7576031810486225	YES
-0.6084478488090178	1.5768474549106473	NO
1.4578776711641108	0.16298427359507087	YES
-0.09691678931519201	-1.8927720139913433	YES
1.8109170607317906	0.4075916207163246	YES
-0.8716947901151546	0.28298838782800495	NO
-0.6110242442121123	-0.10024705198964366	YES
-0.3400469221868613	-0.5684009706897756	NO
1.5110014335000164	0.0035090410121700875	YES
-0.7719984433740393	1.549498910416725	NO
-0.20519385721348135	-1.5007606943365492	YES
0.1187165543231256	0.8831061802302075	NO
0.21727076564745462	-0.8828369636439918	YES
2.0266940366931645	-0.47776055274171086	YES
0.36671522486970454	-0.7042496337465776	NO
0.3432615250493062	0.6115833001269811	NO
-0.9175792793338424	-1.7090098843932542	YES
-1.4619531796985605	-0.034600378561640166	YES
0.643659005513451	0.31726942991273055	YES
-0.3492034328881543	-0.4259280710411159	NO
1.6820814156294621	-0.8368945648443341	YES
-0.40784648248405203	1.609286641352797	NO
-0.5364626846844034	-1.4913746821308278	YES
-1.3410729313247354	1.3221725225720475	NO
-0.39522842493153953	-1.7749002281561543	YES
-1.7986515312713567	1.3998353100441745	NO
-0.08454945203876182	1.1644963242037665	NO
1.4931017720774376	-0.573917782471014	YES
-1.3922734826469414	0.34175600370439846	YES
-0.8402823815162692	0.5828796017580768	NO
1.8537180845374663	-0.9436797356859877	YES
0.22983450763467173	-0.5666038908356859	NO
-0.8430186293358543	-1.3532427603561386	YES
-0.7394467236257133	-1.4008908330779875	YES
-1.8174905012220224	-1.1836564947770472	YES
1.4262571331681466	-0.4133751645681803	YES
0.6678571168162593	1.2755082568023783	NO
0.25882481980346217	-0.7229548321460353	NO
-1.0326656164743864	0.629168510461196	NO
-0.1436939782862612	-1.602688776196298	YES
-0.6048354509212815	-0.6071639570499342	YES
0.8090844316831002	-1.7561031302748733	YES
-0.08780766103282595	-2.1433991719309664	YES
-0.15828215675031296	-1.5939120722239015	YES
0.44305978901268844	0.6279565218963238	NO
-0.9345095455486724	-0.56134136334445	YES
1.1823978116238647	-0.11487594746837451	YES
-0.2528019689408223	-1.0606180671882146	YES
-0.68508070922024	1.7851808583909352	NO
-0.25538446690974004	0.3655705902442784	NO
1.1450756721772573	-0.8741780458267207	YES
0.49187889597988665	-1.7035265206402137	YES
0.7464275091520332	0.44797986778804666	NO
-1.197352156136455	0.30529270066673525	NO
-0.7066920411021882	0.6200478329622885	NO
-0.29849521009189695	-0.3002254992203927	NO
1.0670857021467	0.16086059386011492	YES
0.3355359361636065	-0.8030521372171135	NO
-1.437187080732424	-0.4808701682930825	YES
-1.7277367172185933	1.2416089948162	YES
1.333574118743589	-1.013697007676178	YES
-0.6295006578304669	0.06189219263150525	NO
0.7601815238347382	0.581189848970985	NO
-0.8107246733627298	-0.5024556161518883	YES
0.9983342117255385	-1.3322278788835387	YES
-0.017567942260338188	1.4433871947228822	NO
-0.49610220294723056	-2.0735322547225934	YES
1.2967242394707992	0.551931446643231	YES
1.07898099467197	-0.22013360801544837	NO
